id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401012321101979701,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123213,1,2,32,3,8,0,Pass Incompletion,Kellen Mond pass incomplete to Quartney Davis
401012321101999001,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123214,1,,58,4,1,0,Punt,"Tucker Day punt for 41 yds, downed at the TexAM 1"
401012321101985101,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123214,1,1,32,1,10,17,Rush,Aeris Williams run for 17 yds to the MisSt 49 for a 1ST down
401012321101988001,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123214,1,1,49,1,10,0,Pass Incompletion,Nick Fitzgerald pass incomplete
401012321101989601,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123214,1,1,49,2,10,9,Pass Reception,Nick Fitzgerald pass complete to Osirus Mitchell for 9 yds to the TexAM 42
401012321101996501,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123214,1,,58,3,1,0,Rush,Nick Fitzgerald run for no gain to the TexAM 42
401012321101999802,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,1,,0,0,10,0,End Period,End of 1st Quarter
401012321102849901,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,2,15,97,2,8,5,Penalty,"MISSISSIPPI ST Penalty, Defensive Offside (5 Yards) to the TexAM 8"
401012321102854601,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,2,14,92,2,3,12,Rush,Trayveon Williams run for 12 yds to the TexAM 20 for a 1ST down
401012321102864101,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,2,13,80,1,10,2,Rush,Trayveon Williams run for 2 yds to the TexAM 22
401012321102874201,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,2,12,57,1,10,0,Pass Incompletion,Kellen Mond pass incomplete to Kendrick Rogers
401012321102867401,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,2,13,78,2,8,21,Pass Reception,Kellen Mond pass complete to Kendrick Rogers for 21 yds to the TexAM 43 for a 1ST down
401012321102874601,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,2,12,57,2,10,0,Pass Incompletion,Kellen Mond pass incomplete to Quartney Davis
401012321102875901,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,2,12,57,4,10,0,Punt,"Braden Mann punt for 31 yds, punt out-of-bounds at the MisSt 26"
401012321102875101,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,2,12,57,3,10,0,Pass Incompletion,Kellen Mond pass incomplete to Camron Buckley
401012321101999801,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123215,1,,99,1,10,2,Rush,Kellen Mond run for 2 yds to the TexAM 3
401012321102894901,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123216,2,10,38,3,10,-9,Sack,Nick Fitzgerald sacked by Landis Durham and Connor Blumrick for a loss of 9 yards to the MisSt 29
401012321102878901,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123216,2,12,27,2,9,-4,Rush,Aeris Williams run for a loss of 4 yards to the MisSt 23
401012321102888101,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123216,2,11,23,3,13,15,Penalty,"TEXAS A&M Penalty, Face Mask (15 yards) (Justin Madubuike) to the MisSt 38 for a 1ST down"
401012321102888901,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123216,2,11,38,1,10,0,Pass Incompletion,Nick Fitzgerald pass incomplete
401012321102889601,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123216,2,11,38,2,10,0,Pass Incompletion,Nick Fitzgerald pass incomplete to Devonta Jason
401012321102876901,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123216,2,12,26,1,10,1,Rush,Keytaon Thompson run for 1 yd to the MisSt 27
401012321102898901,Mississippi State,SEC,Texas A&M,SEC,7,0,4010123216,2,10,29,4,19,0,Punt,"Tucker Day punt for 27 yds, downed at the TexAM 44"
401012321102899402,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,10,57,1,10,6,Penalty,"MISSISSIPPI ST Penalty, Defensive Offside (6 Yards) to the TexAM 49"
401012321102907501,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,9,51,1,5,4,Rush,Jashaun Corbin run for 4 yds to the MisSt 47
401012321102909501,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,9,47,2,1,28,Rush,Jashaun Corbin run for 28 yds to the MisSt 19 for a 1ST down
401012321102917401,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,8,19,1,10,3,Rush,Kellen Mond run for 3 yds to the MisSt 16
401012321102926901,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,7,16,2,7,2,Pass Reception,Kellen Mond pass complete to Jashaun Corbin for 2 yds to the MisSt 14
401012321102934601,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,6,14,3,5,5,Pass Reception,Kellen Mond pass complete to Jace Sternberger for 5 yds to the MisSt 9 for a 1ST down
401012321102938301,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,6,9,1,9,5,Rush,Kellen Mond run for 5 yds to the MisSt 4
401012321102947601,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,5,4,2,4,1,Rush,Trayveon Williams run for 1 yd to the MisSt 3
401012321102954401,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,4,3,3,0,0,Timeout,"Timeout MISSISSIPPI ST, clock 04:55"
401012321102954901,Texas A&M,SEC,Mississippi State,SEC,0,7,4010123217,2,4,16,3,3,-13,Sack,"Kellen Mond sacked by Jaquarius Landrews for a loss of 13 yards to the MisSt 16 TEXAS A&M Penalty, Intentional Grounding (0 Yards) to the MisSt 16"
401012321102955701,Texas A&M,SEC,Mississippi State,SEC,3,7,4010123217,2,4,16,4,16,34,Field Goal Good,Seth Small 34 yd FG GOOD
401012321102995101,Mississippi State,SEC,Texas A&M,SEC,7,3,4010123218,2,,64,4,3,0,Pass Incompletion,Nick Fitzgerald pass incomplete to Stephen Guidry
401012321102957501,Mississippi State,SEC,Texas A&M,SEC,7,3,4010123218,2,4,25,1,10,8,Rush,Nick Gibson run for 8 yds to the MisSt 33
401012321102965701,Mississippi State,SEC,Texas A&M,SEC,7,3,4010123218,2,3,33,2,2,3,Rush,Nick Gibson run for 3 yds to the MisSt 36 for a 1ST down
401012321102967001,Mississippi State,SEC,Texas A&M,SEC,7,3,4010123218,2,3,36,1,10,21,Pass Reception,Nick Fitzgerald pass complete to Stephen Guidry for 21 yds to the TexAM 43 for a 1ST down
401012321102975201,Mississippi State,SEC,Texas A&M,SEC,7,3,4010123218,2,2,57,1,10,7,Rush,Nick Fitzgerald run for 7 yds to the TexAM 36
401012321102979301,Mississippi State,SEC,Texas A&M,SEC,7,3,4010123218,2,2,64,2,3,0,Rush,Aeris Williams run for no gain to the TexAM 36
401012321102987901,Mississippi State,SEC,Texas A&M,SEC,7,3,4010123218,2,1,64,3,3,0,Rush,Nick Fitzgerald run for no gain to the TexAM 36
401012321102955702,Texas A&M,SEC,Mississippi State,SEC,3,7,4010123218,2,4,65,4,17,0,Kickoff,Braden Mann kickoff for 65 yds for a touchback
401012321102995901,Texas A&M,SEC,Mississippi State,SEC,3,7,4010123219,2,,64,2,10,15,Penalty,"MISSISSIPPI ST Penalty, Face Mask (15 yards) (15 Yards) to the MisSt 49 for a 1ST down"
401012321102996201,Texas A&M,SEC,Mississippi State,SEC,3,7,4010123219,2,,49,1,10,0,Pass Incompletion,Kellen Mond pass incomplete to Jace Sternberger
401012321102996801,Texas A&M,SEC,Mississippi State,SEC,3,7,4010123219,2,,49,2,10,15,Penalty,"MISSISSIPPI ST Penalty, Defensive Pass Interference (Maurice Smitherman) to the MisSt 34 for a 1ST down"
401012321102997501,Texas A&M,SEC,Mississippi State,SEC,3,7,4010123219,2,,34,1,10,0,Pass Incompletion,Kellen Mond pass incomplete to Kendrick Rogers
401012321102998501,Texas A&M,SEC,Mississippi State,SEC,10,7,4010123219,2,,34,2,10,34,Passing Touchdown,Kellen Mond pass complete to Quartney Davis for 34 yds for a TD (Seth Small KICK)
401012321102995501,Texas A&M,SEC,Mississippi State,SEC,3,7,4010123219,2,,64,1,10,0,Pass Incompletion,Kellen Mond pass incomplete to Jace Sternberger
401012322101849905,Kentucky,SEC,Missouri,SEC,0,0,4010123221,1,15,61,1,10,45,Pass Reception,Terry Wilson pass complete to Lynn Bowden Jr. for 45 yds to the Misso 16 for a 1ST down
401012322101849902,Missouri,SEC,Kentucky,SEC,0,0,4010123221,1,15,35,1,10,0,Kickoff,Tucker McCann kickoff for 65 yds for a touchback
401012322101849903,Kentucky,SEC,Missouri,SEC,0,0,4010123221,1,15,75,1,10,4,Rush,Benny Snell Jr. run for 4 yds to the Kent 29
401012322101849904,Kentucky,SEC,Missouri,SEC,0,0,4010123221,1,15,71,2,6,10,Pass Reception,Terry Wilson pass complete to C.J. Conrad for 10 yds to the Kent 39 for a 1ST down
401012322101849906,Kentucky,SEC,Missouri,SEC,0,0,4010123221,1,15,16,1,10,1,Pass Reception,Terry Wilson pass complete to Tavin Richardson for 1 yd to the Misso 15
401012322101849907,Kentucky,SEC,Missouri,SEC,0,0,4010123221,1,15,15,2,9,0,Rush,Benny Snell Jr. run for no gain to the Misso 15
401012322101849908,Kentucky,SEC,Missouri,SEC,0,0,4010123221,1,15,15,3,9,2,Rush,Terry Wilson run for 2 yds to the Misso 13
401012322101888701,Kentucky,SEC,Missouri,SEC,3,0,4010123221,1,11,13,4,7,31,Field Goal Good,Chance Poore 31 yd FG GOOD
401012322101888703,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,25,1,10,5,Rush,Larry Rountree III run for 5 yds to the Misso 30
401012322101888711,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,70,3,11,5,Pass Reception,Drew Lock pass complete to Albert Okwuegbunam for 5 yds to the Kent 25
401012322101888710,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,71,2,10,-1,Rush,Larry Rountree III run for a loss of 1 yard to the Kent 30
401012322101888709,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,71,1,10,0,Pass Incompletion,Drew Lock pass incomplete
401012322101888708,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,49,1,10,22,Pass Reception,"Drew Lock pass complete to Kam Scott for 32 yds to the MISSOURI 19 for a 1ST down MISSOURI Penalty, illegal block (-10 Yards) to the Kent 29 for a 1ST down"
401012322101888707,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,39,2,8,10,Pass Reception,Drew Lock pass complete to Johnathon Johnson for 10 yds to the Misso 49 for a 1ST down
401012322101888706,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,37,1,10,2,Rush,Larry Rountree III run for 2 yds to the Misso 39
401012322101888705,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,32,3,3,5,Pass Reception,Drew Lock pass complete to Jalen Knox for 5 yds to the Misso 37 for a 1ST down
401012322101888704,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,11,30,2,5,2,Pass Reception,Drew Lock pass complete to Jalen Knox for 2 yds to the Misso 32
401012322101888702,Kentucky,SEC,Missouri,SEC,3,0,4010123222,1,11,65,1,0,0,Kickoff,Grant McKinniss kickoff for 65 yds for a touchback
401012322101927801,Missouri,SEC,Kentucky,SEC,0,3,4010123222,1,7,75,4,6,43,Blocked Field Goal,Tucker McCann 43 yd FG BLOCKED blocked by Darius West  Derrick Baity Jr. return for no gain to the Kent 41
401012322101969202,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,3,28,4,2,1,Rush,Benny Snell Jr. run for 1 yd to the Misso 27
401012322101969201,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,3,28,4,2,0,Timeout,"Timeout MISSOURI, clock 03:07"
401012322101927808,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,7,30,3,4,2,Rush,Terry Wilson run for 2 yds to the Misso 28
401012322101927807,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,7,32,2,6,2,Rush,Benny Snell Jr. run for 2 yds to the Misso 30
401012322101927806,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,7,36,1,10,4,Pass Reception,Terry Wilson pass complete to Lynn Bowden Jr. for 4 yds to the Misso 32
401012322101927805,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,7,38,2,1,2,Rush,Danny Clark run for 2 yds to the Misso 36 for a 1ST down
401012322101927804,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,7,47,1,10,9,Rush,Terry Wilson run for 9 yds to the Misso 38
401012322101927803,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,7,57,2,8,10,Pass Reception,Terry Wilson pass complete to Lynn Bowden Jr. for 10 yds to the Misso 47 for a 1ST down
401012322101927802,Kentucky,SEC,Missouri,SEC,3,0,4010123223,1,7,59,1,10,2,Rush,Benny Snell Jr. run for 2 yds to the Kent 43
401012322102859801,Missouri,SEC,Kentucky,SEC,7,3,4010123224,2,14,98,2,2,2,Rushing Touchdown,"Damarea Crockett run for 2 yds for a TD (Tucker McCann KICK) KENTUCKY Penalty, Defensive offside ( Yards) declined"
401012322101969802,Missouri,SEC,Kentucky,SEC,0,3,4010123224,1,3,56,1,10,1,Rush,Damarea Crockett run for 1 yd to the Kent 43
401012322101969803,Missouri,SEC,Kentucky,SEC,0,3,4010123224,1,3,57,2,9,3,Rush,Damarea Crockett run for 3 yds to the Kent 40
401012322101969804,Missouri,SEC,Kentucky,SEC,0,3,4010123224,1,3,60,3,6,9,Pass Reception,Drew Lock pass complete to Damarea Crockett for 9 yds to the Kent 31 for a 1ST down
401012322101969805,Missouri,SEC,Kentucky,SEC,0,3,4010123224,1,3,69,1,10,20,Rush,Damarea Crockett run for 20 yds to the Kent 11 for a 1ST down
401012322101969806,Missouri,SEC,Kentucky,SEC,0,3,4010123224,1,3,89,1,10,8,Rush,"Damarea Crockett run for 4 yds to the Kent 7 for a 1ST down KENTUCKY Penalty, unsportsmanlike conduct (Darius West) to the Kent 3 for a 1ST down"
401012322101969807,Missouri,SEC,Kentucky,SEC,0,3,4010123224,1,3,97,1,3,-7,Rush,Jalen Knox run for a loss of 7 yards to the Kent 10
401012322101969808,Missouri,SEC,Kentucky,SEC,0,3,4010123224,1,,0,0,0,0,End Period,End of 1st Quarter
401012322102849902,Missouri,SEC,Kentucky,SEC,0,3,4010123224,2,15,90,2,10,0,Pass Incompletion,Drew Lock pass incomplete
401012322102849903,Missouri,SEC,Kentucky,SEC,0,3,4010123224,2,15,90,3,10,8,Penalty,"Lock, Drew pass incomplete to Floyd, Richaud, PENALTY UK pass interference (Kash Daniel) 8 yards to the UK2, 1ST DOWN MU, NO PLAY."
401012322102849904,Missouri,SEC,Kentucky,SEC,0,3,4010123224,2,15,98,1,2,0,Rush,Damarea Crockett run for no gain to the Kent 2
401012322101969801,Missouri,SEC,Kentucky,SEC,0,3,4010123224,1,3,27,1,10,29,Pass Reception,Drew Lock pass complete to Johnathon Johnson for 29 yds to the Kent 44 for a 1ST down
401012322102859804,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,75,1,10,6,Rush,Benny Snell Jr. run for 6 yds to the Kent 31
401012322102859805,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,69,2,4,7,Pass Reception,Terry Wilson pass complete to Justin Rigg for 7 yds to the Kent 38 for a 1ST down
401012322102859806,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,62,1,10,-2,Sack,Terry Wilson sacked by Terry Beckner Jr. for a loss of 2 yards to the Kent 36
401012322102859807,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,64,2,12,13,Pass Reception,Terry Wilson pass complete to Lynn Bowden Jr. for 13 yds to the Kent 49 for a 1ST down
401012322102859808,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,51,1,10,0,Pass Incompletion,"Terry Wilson pass incomplete, broken up by DeMarkus Acy"
401012322102859809,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,51,2,10,1,Rush,Benny Snell Jr. run for 1 yd to the 50 yard line
401012322102859810,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,50,3,9,5,Penalty,"Terry Wilson pass incomplete to Dorian Baker, PENALTY MU offside (Williams, Tre) 5 yards to the MU45, NO PLAY."
401012322102859811,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,45,3,4,0,Pass Incompletion,Terry Wilson pass incomplete to Dorian Baker
401012322102859812,Kentucky,SEC,Missouri,SEC,3,7,4010123225,2,14,45,4,4,0,Punt,"Max Duffy punt for 40 yds, downed at the Misso 5"
401012322102859803,Missouri,SEC,Kentucky,SEC,7,3,4010123225,2,14,35,1,0,0,Kickoff,Tucker McCann kickoff for 65 yds for a touchback
401012322102889110,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,40,3,9,0,Pass Incompletion,Drew Lock pass incomplete to Albert Okwuegbunam
401012322102889101,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,5,1,10,8,Rush,Tyler Badie run for 8 yds to the Misso 13
401012322102889102,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,13,2,2,1,Rush,Tyler Badie run for 1 yd to the Misso 14
401012322102889103,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,14,3,1,4,Rush,Tyler Badie run for 4 yds to the Misso 18 for a 1ST down
401012322102889104,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,18,1,10,0,Pass Incompletion,Drew Lock pass incomplete to Jalen Knox
401012322102889105,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,18,2,10,1,Rush,Drew Lock run for 1 yd to the Misso 19
401012322102889106,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,19,3,9,5,Penalty,"Lock, Drew pass incomplete to Johnson, Johnat (D. Robinson), PENALTY UK offside (Josh Allen) 5 yards to the MU24, NO PLAY."
401012322102889107,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,24,3,4,15,Pass Reception,Drew Lock pass complete to Albert Okwuegbunam for 15 yds to the Misso 39 for a 1ST down
401012322102889108,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,39,1,10,1,Rush,Tyler Badie run for 1 yd to the Misso 40
401012322102889109,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,40,2,9,0,Pass Incompletion,Drew Lock pass incomplete to Jalen Knox
401012322102889111,Missouri,SEC,Kentucky,SEC,7,3,4010123226,2,11,40,4,9,0,Punt,Corey Fatony punt for 43 yds
401012322102927503,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,7,69,1,10,11,Rush,Asim Rose run for 11 yds to the Kent 42 for a 1ST down
401012322102927504,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,7,58,1,10,2,Rush,Asim Rose run for 2 yds to the Kent 44
401012322102927501,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,7,83,1,10,2,Rush,Asim Rose run for 2 yds to the Kent 19
401012322102927502,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,7,81,2,8,12,Pass Reception,Terry Wilson pass complete to Lynn Bowden Jr. for 12 yds to the Kent 31 for a 1ST down
401012322102949501,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,5,56,2,8,0,Timeout,"Timeout MISSOURI, clock 05:04"
401012322102959002,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,4,49,4,1,0,Rush,Benny Snell Jr. run for no gain to the Misso 49
401012322102959001,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,4,49,4,1,0,Timeout,"Timeout KENTUCKY, clock 04:09"
401012322102949503,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,5,56,3,8,7,Pass Reception,Terry Wilson pass complete to Tavin Richardson for 7 yds to the Misso 49
401012322102949502,Kentucky,SEC,Missouri,SEC,3,7,4010123227,2,5,56,2,8,0,Pass Incompletion,"Terry Wilson pass incomplete to Tavin Richardson, broken up by DeMarkus Acy"
401012322102988502,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,1,96,4,1,2,Penalty,"KENTUCKY Penalty, Defensive offside (2 Yards) to the Kent 2 for a 1ST down"
401012322102988501,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,1,96,4,1,0,Timeout,"Timeout KENTUCKY, clock 01:14"
401012322102959507,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,4,94,3,3,2,Rush,Drew Lock run for 2 yds to the Kent 4
401012322102959506,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,4,90,2,7,4,Rush,Larry Rountree III run for 4 yds to the Kent 6
401012322102995001,Missouri,SEC,Kentucky,SEC,14,3,4010123228,2,,99,3,1,1,Rushing Touchdown,Larry Rountree III run for 1 yd for a TD (Tucker McCann KICK)
401012322102959502,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,4,49,2,10,23,Pass Reception,Drew Lock pass complete to Johnathon Johnson for 23 yds to the Kent 28 for a 1ST down
401012322102959501,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,4,49,1,10,0,Pass Incompletion,Drew Lock pass incomplete to Jalen Knox
401012322102959504,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,4,73,2,9,14,Rush,Larry Rountree III run for 14 yds to the Kent 13 for a 1ST down
401012322102959505,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,4,87,1,10,3,Rush,Larry Rountree III run for 3 yds to the Kent 10
401012322102994302,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,,99,3,0,0,Timeout,"Timeout MISSOURI, clock 00:56"
401012322102994301,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,,99,3,0,0,Timeout,"Timeout KENTUCKY, clock 00:56"
401012322102988504,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,1,98,2,2,1,Rush,Larry Rountree III run for 1 yd to the Kent 1
401012322102988503,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,1,98,1,2,0,Pass Incompletion,"Drew Lock pass incomplete to Albert Okwuegbunam, broken up by Darius West"
401012322102959503,Missouri,SEC,Kentucky,SEC,7,3,4010123228,2,4,72,1,10,1,Rush,Larry Rountree III run for 1 yd to the Kent 27
401012322102995004,Kentucky,SEC,Missouri,SEC,3,14,4010123229,2,,75,1,10,1,Rush,Benny Snell Jr. run for 1 yd to the Kent 26
401012322102995005,Kentucky,SEC,Missouri,SEC,3,14,4010123229,2,,74,2,9,0,Pass Incompletion,Terry Wilson pass incomplete to Dorian Baker
401012322102995006,Kentucky,SEC,Missouri,SEC,3,14,4010123229,2,,74,3,9,6,Rush,Benny Snell Jr. run for 6 yds to the Kent 32
401012322102995007,Kentucky,SEC,Missouri,SEC,3,14,4010123229,2,,0,0,9,0,End of Half,End of 2nd Quarter
401012322102995003,Missouri,SEC,Kentucky,SEC,14,3,4010123229,2,,35,1,0,0,Kickoff,Tucker McCann kickoff for 65 yds for a touchback
401012323101849902,Tennessee,SEC,South Carolina,SEC,0,0,4010123231,1,15,65,1,10,20,Kickoff,"Paxton Brooks kickoff for 65 yds , Deebo Samuel return for 20 yds to the SCaro 20"
401012323101849903,South Carolina,SEC,Tennessee,SEC,0,0,4010123231,1,15,20,1,10,2,Rush,Ty'Son Williams run for 2 yds to the SCaro 22
401012323101849904,South Carolina,SEC,Tennessee,SEC,0,0,4010123231,1,15,22,2,8,1,Rush,Ty'Son Williams run for 1 yd to the SCaro 23
401012323101849905,South Carolina,SEC,Tennessee,SEC,0,0,4010123231,1,15,23,3,7,5,Pass Reception,Jake Bentley pass complete to Deebo Samuel for 5 yds to the SCaro 28
401012323101849906,South Carolina,SEC,Tennessee,SEC,0,0,4010123231,1,15,28,4,2,0,Punt,Joseph Charlton punt for 45 yds
401012323101874104,Tennessee,SEC,South Carolina,SEC,0,0,4010123232,1,12,70,3,8,0,Pass Incompletion,Jarrett Guarantano pass incomplete
401012323101874101,Tennessee,SEC,South Carolina,SEC,0,0,4010123232,1,12,72,1,10,2,Rush,Ty Chandler run for 2 yds to the Tenn 30
401012323101874102,Tennessee,SEC,South Carolina,SEC,0,0,4010123232,1,12,70,2,8,5,Pass Reception,Jarrett Guarantano pass complete to Marquez Callaway for 5 yds to the Tenn 35
